Data Type:                         National Weather Service Sounding/Ascending
Project ID:                        GRAINEX_2018
Release Site Type/Site ID:         KSGF Springfield, MO / 72440
Release Location (lon,lat,alt):    093 24.13'W, 37 14.15'N, -93.402, 37.236, 391.0
UTC Release Time (y,m,d,h,m,s):    2018, 06, 01, 23:01:02
Ascension Number:                  310
Radiosonde Serial Number:          N3633241
Balloon Manufacturer/Type:         Totex / GP26
Balloon Lot Number/Weight:         2017 / 0.600
Radiosonde Type/RH Sensor Type:    Vaisala RS92-NGP/Intermet IMS-2000 / Twin alternatively heated Humicap capacitance sensor
Surface Observations:              P: 965.6, T: 19.5, RH: 48.0, WS: 2.1, WD: 155.0
Nominal Release Time (y,m,d,h,m,s):2018, 06, 02, 00:00:00
 Time  Press  Temp  Dewpt  RH    Ucmp   Vcmp   spd   dir   Wcmp     Lon     Lat   Ele   Azi    Alt    Qp   Qt   Qrh  Qu   Qv   QdZ
  sec    mb     C     C     %     m/s    m/s   m/s   deg   m/s      deg     deg   deg   deg     m    code code code code code code
------ ------ ----- ----- ----- ------ ------ ----- ----- ----- -------- ------- ----- ----- ------- ---- ---- ---- ---- ---- ----
5334.0   18.4 -48.3 -79.5   1.5   -8.1    4.3   9.2 118.0   5.0  -93.094  37.085 999.0 999.0 27254.0  1.0  1.0  1.0  1.0  1.0 99.0
5335.0   18.3 -48.4 -79.6   1.5   -8.0    4.4   9.1 118.8   6.0  -93.094  37.085 999.0 999.0 27260.0  1.0  1.0  1.0  1.0  1.0 99.0
5336.0   18.3 -48.5 -79.7   1.5   -7.9    4.4   9.0 119.1   6.0  -93.094  37.085 999.0 999.0 27266.0  1.0  1.0  1.0  1.0  1.0 99.0
5337.0   18.3 -48.5 -79.7   1.5   -7.7    4.5   8.9 120.3   7.0  -93.095  37.085 999.0 999.0 27273.0  1.0  1.0  1.0  1.0  1.0 99.0
5338.0   18.3 -48.6 -79.8   1.5   -7.5    4.5   8.7 121.0   5.0  -93.095  37.085 999.0 999.0 27278.0  1.0  1.0  1.0  1.0  1.0 99.0
5339.0   18.3 -48.6 -79.8   1.5   -7.4    4.6   8.7 121.9   6.0  -93.095  37.085 999.0 999.0 27284.0  1.0  1.0  1.0  1.0  1.0 99.0
5340.0   18.3 -48.6 -79.8   1.5   -7.2    4.6   8.5 122.6   6.0  -93.095  37.085 999.0 999.0 27290.0  1.0  1.0  1.0  1.0  1.0 99.0
5341.0   18.2 -48.7 -79.8   1.5   -7.0    4.6   8.4 123.3   6.0  -93.095  37.085 999.0 999.0 27296.0  1.0  1.0  1.0  1.0  1.0 99.0
5342.0   18.2 -48.7 -79.8   1.5   -6.9    4.7   8.3 124.3   6.0  -93.095  37.085 999.0 999.0 27302.0  1.0  1.0  1.0  1.0  1.0 99.0
5343.0   18.2 -48.7 -79.8   1.5   -6.7    4.7   8.2 125.0   6.0  -93.095  37.085 999.0 999.0 27308.0  1.0  1.0  1.0  1.0  1.0 99.0
5344.0   18.2 -48.7 -79.8   1.5   -6.6    4.7   8.1 125.5   5.0  -93.095  37.085 999.0 999.0 27313.0  1.0  1.0  1.0  1.0  1.0 99.0
5345.0   18.2 -48.7 -79.8   1.5   -6.4    4.7   7.9 126.3   6.0  -93.095  37.085 999.0 999.0 27319.0  1.0  1.0  1.0  1.0  1.0 99.0
5346.0   18.2 -48.7 -79.8   1.5   -6.2    4.7   7.8 127.2   6.0  -93.095  37.085 999.0 999.0 27325.0  1.0  1.0  1.0  1.0  1.0 99.0
5347.0   18.2 -48.6 -79.8   1.5   -6.1    4.7   7.7 127.6   5.0  -93.095  37.085 999.0 999.0 27330.0  1.0  1.0  1.0  1.0  1.0 99.0
5348.0   18.1 -48.5 -79.7   1.5   -5.9    4.8   7.6 129.1   7.0  -93.095  37.086 999.0 999.0 27337.0  1.0  1.0  1.0  1.0  1.0 99.0
5349.0   18.1 -48.5 -79.7   1.5   -5.8    4.8   7.5 129.6   7.0  -93.095  37.086 999.0 999.0 27344.0  1.0  1.0  1.0  1.0  1.0 99.0
5350.0   18.1 -48.4 -79.6   1.5   -5.6    4.7   7.3 130.0   6.0  -93.095  37.086 999.0 999.0 27350.0  1.0  1.0  1.0  1.0  1.0 99.0
5351.0   18.1 -48.3 -79.5   1.5   -5.5    4.7   7.2 130.5   6.0  -93.095  37.086 999.0 999.0 27356.0  1.0  1.0  1.0  1.0  1.0 99.0
5352.0   18.1 -48.3 -79.5   1.5   -5.3    4.7   7.1 131.6   6.0  -93.096  37.086 999.0 999.0 27362.0  1.0  1.0  1.0  1.0  1.0 99.0
5353.0   18.1 -48.3 -79.5   1.5   -5.2    4.7   7.0 132.1   6.0  -93.096  37.086 999.0 999.0 27368.0  1.0  1.0  1.0  1.0  1.0 99.0
5354.0   18.0 -48.2 -79.5   1.5   -5.1    4.7   6.9 132.7   6.0  -93.096  37.086 999.0 999.0 27374.0  1.0  1.0  1.0  1.0  1.0 99.0
5355.0   18.0 -48.2 -79.5   1.5   -4.9    4.6   6.7 133.2   7.0  -93.096  37.086 999.0 999.0 27381.0  1.0  1.0  1.0  1.0  1.0 99.0
5356.0   18.0 -48.3 -79.5   1.5   -4.8    4.6   6.6 133.8   6.0  -93.096  37.086 999.0 999.0 27387.0  1.0  1.0  1.0  1.0  1.0 99.0
5357.0   18.0 -48.3 -79.5   1.5   -4.7    4.6   6.6 134.4   7.0  -93.096  37.086 999.0 999.0 27394.0  1.0  1.0  1.0  1.0  1.0 99.0
5358.0   18.0 -48.4 -79.6   1.5   -4.6    4.5   6.4 134.4   6.0  -93.096  37.086 999.0 999.0 27400.0  1.0  1.0  1.0  1.0  1.0 99.0
5359.0   17.9 -48.4 -79.6   1.5   -4.5    4.5   6.4 135.0   6.0  -93.096  37.086 999.0 999.0 27406.0  1.0  1.0  1.0  1.0  1.0 99.0
5360.0   17.9 -48.4 -79.6   1.5   -4.4    4.4   6.2 135.0   6.0  -93.096  37.086 999.0 999.0 27412.0  1.0  1.0  1.0  1.0  1.0 99.0
5361.0   17.9 -48.5 -79.7   1.5   -4.3    4.4   6.2 135.7   6.0  -93.096  37.086 999.0 999.0 27418.0  1.0  1.0  1.0  1.0  1.0 99.0
5362.0   17.9 -48.5 -79.7   1.5   -4.2    4.3   6.0 135.7   7.0  -93.096  37.086 999.0 999.0 27425.0  1.0  1.0  1.0  1.0  1.0 99.0
5363.0   17.9 -48.5 -79.7   1.5   -4.1    4.3   5.9 136.4   6.0  -93.096  37.086 999.0 999.0 27431.0  1.0  1.0  1.0  1.0  1.0 99.0
5364.0   17.9 -48.5 -79.7   1.5   -4.0    4.2   5.8 136.4   6.0  -93.096  37.086 999.0 999.0 27437.0  1.0  1.0  1.0  1.0  1.0 99.0
5365.0   17.8 -48.5 -79.7   1.5   -3.9    4.1   5.7 136.4   7.0  -93.096  37.086 999.0 999.0 27444.0  1.0  1.0  1.0  1.0  1.0 99.0
5366.0   17.8 -48.5 -79.7   1.5   -3.8    4.1   5.6 137.2   6.0  -93.096  37.086 999.0 999.0 27450.0  1.0  1.0  1.0  1.0  1.0 99.0
5367.0   17.8 -48.5 -79.7   1.5   -3.7    4.0   5.4 137.2   6.0  -93.096  37.086 999.0 999.0 27456.0  1.0  1.0  1.0  1.0  1.0 99.0
5368.0   17.8 -48.6 -79.8   1.5   -3.7    3.9   5.4 136.5   6.0  -93.096  37.086 999.0 999.0 27462.0  1.0  1.0  1.0  1.0  1.0 99.0
5369.0   17.8 -48.6 -79.8   1.5   -3.7    3.8   5.3 135.8   5.0  -93.096  37.086 999.0 999.0 27467.0  1.0  1.0  1.0  1.0  1.0 99.0
5370.0   17.8 -48.6 -79.8   1.5   -3.6    3.6   5.1 135.0   7.0  -93.096  37.086 999.0 999.0 27474.0  1.0  1.0  1.0  1.0  1.0 99.0
5371.0   17.7 -48.6 -79.8   1.5   -3.6    3.5   5.0 134.2   6.0  -93.096  37.086 999.0 999.0 27480.0  1.0  1.0  1.0  1.0  1.0 99.0
5372.0   17.7 -48.5 -79.7   1.5   -3.6    3.4   5.0 133.4   7.0  -93.096  37.087 999.0 999.0 27487.0  1.0  1.0  1.0  1.0  1.0 99.0
5373.0   17.7 -48.5 -79.7   1.5   -3.6    3.3   4.9 132.5   6.0  -93.096  37.087 999.0 999.0 27493.0  1.0  1.0  1.0  1.0  1.0 99.0
5374.0   17.7 -48.4 -79.6   1.5   -3.6    3.2   4.8 131.6   5.0  -93.096  37.087 999.0 999.0 27498.0  1.0  1.0  1.0  1.0  1.0 99.0
5375.0   17.7 -48.4 -79.6   1.5   -3.6    3.0   4.7 129.8   6.0  -93.096  37.087 999.0 999.0 27504.0  1.0  1.0  1.0  1.0  1.0 99.0
5376.0   17.7 -48.3 -79.5   1.5   -3.6    2.9   4.6 128.9   6.0  -93.097  37.087 999.0 999.0 27510.0  1.0  1.0  1.0  1.0  1.0 99.0
5377.0   17.7 -48.3 -79.5   1.5   -3.6    2.8   4.6 127.9   6.0  -93.097  37.087 999.0 999.0 27516.0  1.0  1.0  1.0  1.0  1.0 99.0
5378.0   17.6 -48.3 -80.0   1.4   -3.6    2.6   4.4 125.8   5.0  -93.097  37.087 999.0 999.0 27521.0  1.0  1.0  1.0  1.0  1.0 99.0
5379.0   17.6 -48.2 -79.9   1.4   -3.6    2.5   4.4 124.8   6.0  -93.097  37.087 999.0 999.0 27527.0  1.0  1.0  1.0  1.0  1.0 99.0
5380.0   17.6 -48.2 -79.9   1.4   -3.7    2.3   4.4 121.9   6.0  -93.096  37.087 999.0 999.0 27533.0  1.0  1.0  1.0  1.0  1.0 99.0
5381.0   17.6 -48.1 -79.8   1.4   -3.7    2.2   4.3 120.7   5.0  -93.096  37.087 999.0 999.0 27538.0  1.0  1.0  1.0  1.0  1.0 99.0
5382.0   17.6 -48.1 -79.8   1.4   -3.7    2.0   4.2 118.4   6.0  -93.096  37.087 999.0 999.0 27544.0  1.0  1.0  1.0  1.0  1.0 99.0
5383.0   17.6 -48.1 -79.8   1.4   -3.8    1.9   4.2 116.6   6.0  -93.097  37.087 999.0 999.0 27550.0  1.0  1.0  1.0  1.0  1.0 99.0
5384.0   17.5 -48.1 -79.8   1.4   -3.8    1.7   4.2 114.1   6.0  -93.097  37.087 999.0 999.0 27556.0  1.0  1.0  1.0  1.0  1.0 99.0
5385.0   17.5 -48.0 -79.8   1.4   -3.9    1.5   4.2 111.0   6.0  -93.097  37.087 999.0 999.0 27562.0  1.0  1.0  1.0  1.0  1.0 99.0
5386.0   17.5 -48.0 -79.8   1.4   -3.9    1.4   4.1 109.7   7.0  -93.097  37.087 999.0 999.0 27569.0  1.0  1.0  1.0  1.0  1.0 99.0
5387.0   17.5 -47.9 -79.7   1.4   -4.0    1.2   4.2 106.7   6.0  -93.097  37.087 999.0 999.0 27575.0  1.0  1.0  1.0  1.0  1.0 99.0
5388.0   17.5 -47.9 -79.7   1.4   -4.1    1.1   4.2 105.0   6.0  -93.097  37.087 999.0 999.0 27581.0  1.0  1.0  1.0  1.0  1.0 99.0
5389.0   17.5 -47.8 -79.6   1.4   -4.1    0.9   4.2 102.4   6.0  -93.097  37.087 999.0 999.0 27587.0  1.0  1.0  1.0  1.0  1.0 99.0
5390.0   17.4 -47.8 -79.6   1.4   -4.2    0.8   4.3 100.8   6.0  -93.097  37.087 999.0 999.0 27593.0  1.0  1.0  1.0  1.0  1.0 99.0
5391.0   17.4 -47.8 -79.6   1.4   -4.2    0.6   4.2  98.1   7.0  -93.097  37.087 999.0 999.0 27600.0  1.0  1.0  1.0  1.0  1.0 99.0
5392.0   17.4 -47.8 -79.6   1.4   -4.3    0.4   4.3  95.3   7.0  -93.097  37.087 999.0 999.0 27607.0  1.0  1.0  1.0  1.0  1.0 99.0
5393.0   17.4 -47.8 -79.6   1.4   -4.3    0.3   4.3  94.0   6.0  -93.097  37.087 999.0 999.0 27613.0  1.0  1.0  1.0  1.0  1.0 99.0
5394.0   17.4 -47.8 -79.6   1.4   -4.4    0.2   4.4  92.6   6.0  -93.097  37.087 999.0 999.0 27619.0  1.0  1.0  1.0  1.0  1.0 99.0
5395.0   17.4 -47.8 -79.6   1.4   -4.4    0.0   4.4  90.0   6.0  -93.097  37.087 999.0 999.0 27625.0  1.0  1.0  1.0  1.0  1.0 99.0
5396.0   17.3 -47.8 -79.6   1.4   -4.5   -0.1   4.5  88.7   5.0  -93.097  37.087 999.0 999.0 27630.0  1.0  1.0  1.0  1.0  1.0 99.0
5397.0   17.3 -47.8 -79.6   1.4   -4.6   -0.2   4.6  87.5   6.0  -93.097  37.087 999.0 999.0 27636.0  1.0  1.0  1.0  1.0  1.0 99.0
5398.0   17.3 -47.8 -79.6   1.4   -4.7   -0.4   4.7  85.1   7.0  -93.097  37.087 999.0 999.0 27643.0  1.0  1.0  1.0  1.0  1.0 99.0
5399.0   17.3 -47.8 -79.6   1.4   -4.8   -0.5   4.8  84.1   6.0  -93.097  37.087 999.0 999.0 27649.0  1.0  1.0  1.0  1.0  1.0 99.0
5400.0   17.3 -47.8 -79.6   1.4   -4.8   -0.6   4.8  82.9   7.0  -93.097  37.087 999.0 999.0 27656.0  1.0  1.0  1.0  1.0  1.0 99.0
5401.0   17.3 -47.8 -79.6   1.4   -4.9   -0.7   4.9  81.9   6.0  -93.097  37.087 999.0 999.0 27662.0  1.0  1.0  1.0  1.0  1.0 99.0
5402.0   17.2 -47.8 -79.6   1.4   -4.9   -0.8   5.0  80.7   6.0  -93.097  37.087 999.0 999.0 27668.0  1.0  1.0  1.0  1.0  1.0 99.0
5403.0   17.2 -47.7 -79.5   1.4   -5.0   -0.9   5.1  79.8   5.0  -93.097  37.087 999.0 999.0 27673.0  1.0  1.0  1.0  1.0  1.0 99.0
5404.0   17.2 -47.7 -79.5   1.4   -5.1   -1.0   5.2  78.9   6.0  -93.097  37.087 999.0 999.0 27679.0  1.0  1.0  1.0  1.0  1.0 99.0
5405.0   17.2 -47.7 -79.5   1.4   -5.1   -1.1   5.2  77.8   6.0  -93.097  37.087 999.0 999.0 27685.0  1.0  1.0  1.0  1.0  1.0 99.0
5406.0   17.2 -47.6 -79.5   1.4   -5.2   -1.2   5.3  77.0   6.0  -93.097  37.087 999.0 999.0 27691.0  1.0  1.0  1.0  1.0  1.0 99.0
5407.0   17.2 -47.6 -79.5   1.4   -5.3   -1.2   5.4  77.2   6.0  -93.098  37.087 999.0 999.0 27697.0  1.0  1.0  1.0  1.0  1.0 99.0
5408.0   17.2 -47.5 -79.4   1.4   -5.4   -1.3   5.6  76.5   7.0  -93.098  37.087 999.0 999.0 27704.0  1.0  1.0  1.0  1.0  1.0 99.0
5409.0   17.1 -47.5 -79.4   1.4   -5.4   -1.3   5.6  76.5   6.0  -93.098  37.087 999.0 999.0 27710.0  1.0  1.0  1.0  1.0  1.0 99.0
5410.0   17.1 -47.4 -79.3   1.4   -5.4   -1.4   5.6  75.5   5.0  -93.098  37.087 999.0 999.0 27715.0  1.0  1.0  1.0  1.0  1.0 99.0
5411.0   17.1 -47.3 -79.3   1.4   -5.5   -1.4   5.7  75.7   6.0  -93.098  37.087 999.0 999.0 27721.0  1.0  1.0  1.0  1.0  1.0 99.0
5412.0   17.1 -47.3 -79.3   1.4   -5.5   -1.4   5.7  75.7   7.0  -93.098  37.087 999.0 999.0 27728.0  1.0  1.0  1.0  1.0  1.0 99.0
5413.0   17.1 -47.2 -79.2   1.4   -5.6   -1.5   5.8  75.0   6.0  -93.098  37.087 999.0 999.0 27734.0  1.0  1.0  1.0  1.0  1.0 99.0
5414.0   17.1 -47.2 -79.2   1.4   -5.6   -1.5   5.8  75.0   6.0  -93.098  37.087 999.0 999.0 27740.0  1.0  1.0  1.0  1.0  1.0 99.0
5415.0   17.0 -47.1 -79.1   1.4   -5.6   -1.5   5.8  75.0   7.0  -93.098  37.087 999.0 999.0 27747.0  1.0  1.0  1.0  1.0  1.0 99.0
5416.0   17.0 -47.1 -79.1   1.4   -5.7   -1.5   5.9  75.3   6.0  -93.098  37.087 999.0 999.0 27753.0  1.0  1.0  1.0  1.0  1.0 99.0
5417.0   17.0 -47.1 -79.1   1.4   -5.7   -1.5   5.9  75.3   6.0  -93.098  37.087 999.0 999.0 27759.0  1.0  1.0  1.0  1.0  1.0 99.0
5418.0   17.0 -47.0 -79.1   1.4   -5.7   -1.5   5.9  75.3   7.0  -93.098  37.087 999.0 999.0 27766.0  1.0  1.0  1.0  1.0  1.0 99.0
5419.0   17.0 -47.0 -79.1   1.4   -5.6   -1.5   5.8  75.0   6.0  -93.099  37.087 999.0 999.0 27772.0  1.0  1.0  1.0  1.0  1.0 99.0
5420.0   17.0 -47.0 -79.1   1.4   -5.6   -1.5   5.8  75.0   5.0  -93.099  37.087 999.0 999.0 27777.0  1.0  1.0  1.0  1.0  1.0 99.0
5421.0   16.9 -47.0 -79.1   1.4   -5.6   -1.5   5.8  75.0   7.0  -93.099  37.087 999.0 999.0 27784.0  1.0  1.0  1.0  1.0  1.0 99.0
5422.0   16.9 -46.9 -79.0   1.4   -5.6   -1.4   5.8  76.0   5.0  -93.099  37.087 999.0 999.0 27789.0  1.0  1.0  1.0  1.0  1.0 99.0
5423.0   16.9 -46.8 -78.9   1.4   -5.6   -1.4   5.8  76.0   6.0  -93.099  37.087 999.0 999.0 27795.0  1.0  1.0  1.0  1.0  1.0 99.0
5424.0   16.9 -46.8 -78.9   1.4   -5.6   -1.4   5.8  76.0   6.0  -93.099  37.087 999.0 999.0 27801.0  1.0  1.0  1.0  1.0  1.0 99.0
5425.0   16.9 -46.8 -78.9   1.4   -5.6   -1.4   5.8  76.0   6.0  -93.099  37.087 999.0 999.0 27807.0  1.0  1.0  1.0  1.0  1.0 99.0
5426.0   16.9 -46.7 -78.8   1.4   -5.6   -1.4   5.8  76.0   6.0  -93.099  37.087 999.0 999.0 27813.0  1.0  1.0  1.0  1.0  1.0 99.0
5427.0   16.9 -46.7 -78.8   1.4   -5.5   -1.4   5.7  75.7   6.0  -93.099  37.087 999.0 999.0 27819.0  1.0  1.0  1.0  1.0  1.0 99.0
5428.0   16.8 -46.7 -78.8   1.4   -5.5   -1.4   5.7  75.7   6.0  -93.099  37.087 999.0 999.0 27825.0  1.0  1.0  1.0  1.0  1.0 99.0
5429.0   16.8 -46.7 -78.8   1.4   -5.4   -1.4   5.6  75.5   5.0  -93.099  37.087 999.0 999.0 27830.0  1.0  1.0  1.0  1.0  1.0 99.0
5430.0   16.8 -46.7 -78.8   1.4   -5.4   -1.3   5.6  76.5   7.0  -93.099  37.087 999.0 999.0 27837.0  1.0  1.0  1.0  1.0  1.0 99.0
5431.0   16.8 -46.7 -78.8   1.4   -5.3   -1.3   5.5  76.2   7.0  -93.099  37.087 999.0 999.0 27844.0  1.0  1.0  1.0  1.0  1.0 99.0
5432.0   16.8 -46.7 -78.8   1.4   -5.3   -1.3   5.5  76.2   6.0  -93.099  37.087 999.0 999.0 27850.0  1.0  1.0  1.0  1.0  1.0 99.0
5433.0   16.8 -46.6 -78.8   1.4   -5.2   -1.3   5.4  76.0   6.0  -93.099  37.087 999.0 999.0 27856.0  1.0  1.0  1.0  1.0  1.0 99.0
5434.0   16.7 -46.6 -78.8   1.4   -5.1   -1.3   5.3  75.7   6.0  -93.099  37.086 999.0 999.0 27862.0  1.0  1.0  1.0  1.0  1.0 99.0
5435.0   16.7 -46.6 -78.8   1.4   -5.0   -1.3   5.2  75.4   6.0  -93.099  37.086 999.0 999.0 27868.0  1.0  1.0  1.0  1.0  1.0 99.0
5436.0   16.7 -46.6 -78.8   1.4   -4.9   -1.3   5.1  75.1   7.0  -93.099  37.087 999.0 999.0 27875.0  1.0  1.0  1.0  1.0  1.0 99.0
5437.0   16.7 -46.6 -78.8   1.4   -4.8   -1.3   5.0  74.8   7.0  -93.099  37.087 999.0 999.0 27882.0  1.0  1.0  1.0  1.0  1.0 99.0
5438.0   16.7 -46.5 -78.7   1.4   -4.7   -1.3   4.9  74.5   6.0  -93.100  37.087 999.0 999.0 27888.0  1.0  1.0  1.0  1.0  1.0 99.0
5439.0   16.7 -46.5 -78.7   1.4   -4.6   -1.3   4.8  74.2   6.0  -93.100  37.087 999.0 999.0 27894.0  1.0  1.0  1.0  1.0  1.0 99.0
5440.0   16.7 -46.5 -78.7   1.4   -4.5   -1.3   4.7  73.9   7.0  -93.100  37.086 999.0 999.0 27901.0  1.0  1.0  1.0  1.0  1.0 99.0
5441.0   16.6 -46.5 -78.7   1.4   -4.4   -1.3   4.6  73.5   6.0  -93.100  37.086 999.0 999.0 27907.0  1.0  1.0  1.0  1.0  1.0 99.0
5442.0   16.6 -46.4 -78.6   1.4   -4.3   -1.3   4.5  73.2   5.0  -93.100  37.086 999.0 999.0 27912.0  1.0  1.0  1.0  1.0  1.0 99.0
5443.0   16.6 -46.4 -78.6   1.4   -4.2   -1.4   4.4  71.6   6.0  -93.100  37.086 999.0 999.0 27918.0  1.0  1.0  1.0  1.0  1.0 99.0
5444.0   16.6 -46.4 -78.6   1.4   -4.1   -1.4   4.3  71.1   7.0  -93.100  37.086 999.0 999.0 27925.0  1.0  1.0  1.0  1.0  1.0 99.0
5445.0   16.6 -46.3 -78.6   1.4   -3.9   -1.4   4.1  70.3   6.0  -93.100  37.086 999.0 999.0 27931.0  1.0  1.0  1.0  1.0  1.0 99.0
5446.0   16.6 -46.3 -78.6   1.4   -3.8   -1.5   4.1  68.5   6.0  -93.100  37.086 999.0 999.0 27937.0  1.0  1.0  1.0  1.0  1.0 99.0
5447.0   16.5 -46.3 -78.6   1.4   -3.7   -1.5   4.0  67.9   6.0  -93.100  37.086 999.0 999.0 27943.0  1.0  1.0  1.0  1.0  1.0 99.0
5448.0   16.5 -46.3 -78.6   1.4   -3.6   -1.6   3.9  66.0   5.0  -93.100  37.086 999.0 999.0 27948.0  1.0  1.0  1.0  1.0  1.0 99.0
5449.0   16.5 -46.3 -78.6   1.4   -3.5   -1.6   3.8  65.4   5.0  -93.100  37.086 999.0 999.0 27953.0  1.0  1.0  1.0  1.0  1.0 99.0
5450.0   16.5 -46.3 -78.6   1.4   -3.4   -1.6   3.8  64.8   6.0  -93.100  37.086 999.0 999.0 27959.0  1.0  1.0  1.0  1.0  1.0 99.0
5451.0   16.5 -46.3 -78.6   1.4   -3.2   -1.7   3.6  62.0   6.0  -93.100  37.086 999.0 999.0 27965.0  1.0  1.0  1.0  1.0  1.0 99.0
5452.0   16.5 -46.3 -78.6   1.4   -3.1   -1.7   3.5  61.3   6.0  -93.100  37.086 999.0 999.0 27971.0  1.0  1.0  1.0  1.0  1.0 99.0
5453.0   16.5 -46.3 -78.6   1.4   -3.0   -1.8   3.5  59.0   7.0  -93.100  37.086 999.0 999.0 27978.0  1.0  1.0  1.0  1.0  1.0 99.0
5454.0   16.4 -46.3 -78.6   1.4   -2.9   -1.8   3.4  58.2   6.0  -93.100  37.086 999.0 999.0 27984.0  1.0  1.0  1.0  1.0  1.0 99.0
5455.0   16.4 -46.3 -78.6   1.4   -2.7   -1.9   3.3  54.9   5.0  -93.100  37.086 999.0 999.0 27989.0  1.0  1.0  1.0  1.0  1.0 99.0
5456.0   16.4 -46.4 -78.6   1.4   -2.6   -2.0   3.3  52.4   6.0  -93.100  37.086 999.0 999.0 27995.0  1.0  1.0  1.0  1.0  1.0 99.0
5457.0   16.4 -46.4 -78.6   1.4   -2.5   -2.0   3.2  51.3   6.0  -93.100  37.086 999.0 999.0 28001.0  1.0  1.0  1.0  1.0  1.0 99.0
5458.0   16.4 -46.4 -78.6   1.4   -2.3   -2.0   3.0  49.0   6.0  -93.100  37.086 999.0 999.0 28007.0  1.0  1.0  1.0  1.0  1.0 99.0
5459.0   16.4 -46.4 -78.6   1.4   -2.2   -2.1   3.0  46.3   6.0  -93.100  37.086 999.0 999.0 28013.0  1.0  1.0  1.0  1.0  1.0 99.0
5460.0   16.4 -46.5 -78.7   1.4   -2.0   -2.2   3.0  42.3   7.0  -93.100  37.086 999.0 999.0 28020.0  1.0  1.0  1.0  1.0  1.0 99.0
5461.0   16.3 -46.5 -78.7   1.4   -1.9   -2.2   2.9  40.8   6.0  -93.100  37.086 999.0 999.0 28026.0  1.0  1.0  1.0  1.0  1.0 99.0
5462.0   16.3 -46.6 -78.8   1.4   -1.8   -2.3   2.9  38.0   6.0  -93.100  37.086 999.0 999.0 28032.0  1.0  1.0  1.0  1.0  1.0 99.0
5463.0   16.3 -46.7 -78.8   1.4   -1.6   -2.4   2.9  33.7   5.0  -93.100  37.086 999.0 999.0 28037.0  1.0  1.0  1.0  1.0  1.0 99.0
5464.0   16.3 -46.7 -78.8   1.4   -1.5   -2.5   2.9  31.0   7.0  -93.101  37.086 999.0 999.0 28044.0  1.0  1.0  1.0  1.0  1.0 99.0
5465.0   16.3 -46.8 -78.9   1.4   -1.4   -2.6   3.0  28.3   6.0  -93.101  37.086 999.0 999.0 28050.0  1.0  1.0  1.0  1.0  1.0 99.0
5466.0   16.3 -46.9 -78.6   1.5   -1.3   -2.7   3.0  25.7   8.0  -93.101  37.086 999.0 999.0 28058.0  1.0  1.0  1.0  1.0  1.0 99.0
5467.0   16.2 -46.9 -78.6   1.5   -1.2   -2.7   3.0  24.0   6.0  -93.101  37.086 999.0 999.0 28064.0  1.0  1.0  1.0  1.0  1.0 99.0
5468.0   16.2 -47.0 -78.6   1.5   -1.0   -2.8   3.0  19.7   7.0  -93.101  37.086 999.0 999.0 28071.0  1.0  1.0  1.0  1.0  1.0 99.0
5469.0   16.2 -47.0 -78.6   1.5   -0.9   -2.9   3.0  17.2   6.0  -93.101  37.086 999.0 999.0 28077.0  1.0  1.0  1.0  1.0  1.0 99.0
5470.0   16.2 -47.0 -78.6   1.5   -0.8   -3.0   3.1  14.9   6.0  -93.101  37.086 999.0 999.0 28083.0  1.0  1.0  1.0  1.0  1.0 99.0
5471.0   16.2 -47.0 -78.6   1.5   -0.7   -3.2   3.3  12.3   7.0  -93.101  37.086 999.0 999.0 28090.0  1.0  1.0  1.0  1.0  1.0 99.0
5472.0   16.2 -47.1 -78.7   1.5   -0.6   -3.3   3.4  10.3   6.0  -93.101  37.086 999.0 999.0 28096.0  1.0  1.0  1.0  1.0  1.0 99.0
5473.0   16.2 -47.1 -78.7   1.5   -0.5   -3.4   3.4   8.4   7.0  -93.101  37.086 999.0 999.0 28103.0  1.0  1.0  1.0  1.0  1.0 99.0
5474.0   16.1 -47.1 -78.7   1.5   -0.4   -3.5   3.5   6.5   7.0  -93.101  37.086 999.0 999.0 28110.0  1.0  1.0  1.0  1.0  1.0 99.0
5475.0   16.1 -47.1 -78.7   1.5   -0.4   -3.6   3.6   6.3   5.0  -93.101  37.086 999.0 999.0 28115.0  1.0  1.0  1.0  1.0  1.0 99.0
5476.0   16.1 -47.2 -78.8   1.5   -0.3   -3.7   3.7   4.6   5.0  -93.101  37.086 999.0 999.0 28120.0  1.0  1.0  1.0  1.0  1.0 99.0
5477.0   16.1 -47.2 -78.8   1.5   -0.2   -3.9   3.9   2.9   5.0  -93.101  37.086 999.0 999.0 28125.0  1.0  1.0  1.0  1.0  1.0 99.0
5478.0   16.1 -47.2 -78.8   1.5   -0.2   -4.0   4.0   2.9   6.0  -93.101  37.086 999.0 999.0 28131.0  1.0  1.0  1.0  1.0  1.0 99.0
5479.0   16.1 -47.2 -78.8   1.5   -0.1   -4.1   4.1   1.4   6.0  -93.101  37.086 999.0 999.0 28137.0  1.0  1.0  1.0  1.0  1.0 99.0
5480.0   16.1 -47.2 -78.8   1.5   -0.1   -4.3   4.3   1.3   6.0  -93.101  37.086 999.0 999.0 28143.0  1.0  1.0  1.0  1.0  1.0 99.0
5481.0   16.0 -47.1 -78.7   1.5   -0.1   -4.4   4.4   1.3   7.0  -93.101  37.086 999.0 999.0 28150.0  1.0  1.0  1.0  1.0  1.0 99.0
